date,AAPL,MSFT,NVDA,JPM,GS,JNJ,PFE,WMT,KO,XOM,CVX,CAT,GLD,TLT
2022-01-06,0.02915740758180621,0.007010776549577699,0.007010776549577699,-0.0708051323890686,0.007010776549577699,0.007010776549577699,0.007010776549577699,-0.038815647363662706,-0.0034903213381766995,0.019057266414165483,0.006791375577449799,0.016949210315942792,-0.0009089559316634993,0.007010776549577699
2022-01-07,0.07105265557765959,0.0048705525696278035,0.0048705525696278035,-0.0768494270741939,0.0048705525696278035,0.0048705525696278035,0.0048705525696278035,-0.026751819998025894,-0.005721755325794206,0.013239547610282898,-0.011576313525438295,0.007356315851211492,2.7511268854203685e-05,0.0048705525696278035
2022-01-10,0.0812853462994099,0.005216788500547402,0.005216788500547402,-0.07599937915801999,0.005216788500547402,0.005216788500547402,0.005216788500547402,-0.039787523448467206,0.0013725906610488892,0.014180704951286288,-0.0144692994654178,0.001031499356031397,0.0010853298008441994,0.005216788500547402
2022-01-11,0.08507655188441271,0.004048898816108697,0.004048898816108697,-0.07869878038764,0.004048898816108697,0.004048898816108697,0.004048898816108697,-0.0405631102621555,0.01860849559307101,0.011006042361259405,-0.014119196683168404,-0.007758896797895404,0.0021555647253991006,0.004048898816108697
2022-01-12,0.09313104301691058,0.0069886371493339955,0.0037194937467575004,-0.0793009325861931,0.0037194937467575004,0.0037194937467575004,0.0037194937467575004,-0.046132482588291196,0.019206665456294986,0.010110616683959989,-0.018013007938861902,-0.006675489246845294,0.0020876154303550026,0.0037194937467575004
2022-01-13,0.0895695760846138,0.010169319808483103,0.0007130354642868042,-0.08028965443372729,0.0007130354642868042,0.0007130354642868042,0.0007130354642868042,-0.019334279000759104,0.030075199902057703,0.0019382387399673184,-0.01869308948516849,-0.016476862132549293,-0.0005236305296420982,0.0007130354642868042
2022-01-14,0.08923384547233582,-0.0004709772765636028,-0.0004709772765636028,-0.07683409377932549,-0.0004709772765636028,-0.0004709772765636028,-0.0004709772765636028,-0.0076257362961769035,0.0420204177498817,-0.0012802481651305875,-0.015765000134706504,-0.019574653357267303,-0.0073485672473906985,-0.0004709772765636028
2022-01-17,0.082217562943697,0.0075649432837963035,-0.0052271187305450995,-0.0441989190876484,-0.0052271187305450995,-0.0052271187305450995,-0.0052271187305450995,-0.0052271187305450995,0.04921456426382059,-0.014208778738975608,-0.015355397015810103,-0.028644170612096793,-0.0052271187305450995,-0.0052271187305450995
2022-01-18,0.0646165274083614,0.018322166055440903,-0.005405846983194303,-0.0398332104086876,-0.005405846983194303,-0.005405846983194303,-0.005405846983194303,-0.005405846983194303,0.058240421116352,-0.014694616198539817,-0.019524276256561203,-0.029286123812198604,-0.005405846983194303,-0.005405846983194303
2022-01-19,0.05350548401474949,0.018265474587678902,-0.0053666271269321025,-0.0251061916351318,-0.0053666271269321025,-0.0053666271269321025,-0.0053666271269321025,-0.0053666271269321025,0.0809912867844105,-0.014587998390197698,-0.032016023993492106,-0.0387054085731506,-0.010146945714950499,-0.0053666271269321025
2022-01-20,0.014285102486610399,0.0568669326603413,-0.0022397078573704043,-0.028490021824836807,-0.0022397078573704043,-0.0022397078573704043,0.009127568453550401,-0.0022397078573704043,0.08650049939751628,-0.006088152527809115,-0.0383657738566399,-0.052252463996410405,-0.030385151505470297,-0.0022397078573704043
2022-01-21,-0.006532192230224609,0.0442941635847091,-0.0021984204649925995,-0.012002445757389103,0.0025610439479351044,-0.0021984204649925995,0.018177904188632896,-0.0021984204649925995,0.08663921803236,0.01212611794471738,-0.030590616166591707,-0.05155778676271441,-0.054321624338626896,-0.0021984204649925995
2022-01-24,-0.0363352298736572,0.017993222922086695,-0.003352887928485898,-0.003352887928485898,0.009969729930162395,-0.003352887928485898,0.03258128836750979,-0.003352887928485898,0.0858627296984196,0.0379474312067032,-0.0312896706163883,-0.0374100990593433,-0.06255501136183739,-0.003352887928485898
2022-01-25,-0.07365448027849192,0.009525429457426099,-0.0038568750023841025,-0.0038568750023841025,0.010518372058868394,-0.0038568750023841025,0.045901123434305205,-0.0038568750023841025,0.08627371862530711,0.046277441084384904,-0.0344964824616909,-0.007373694330453803,-0.0636872164905071,-0.0038568750023841025
2022-01-26,-0.0822598859667778,0.021256275475025198,-0.003946654498577104,-0.003946654498577104,0.006681792438030187,-0.003946654498577104,0.06357159465551379,-0.003946654498577104,0.08399424701929098,0.031977839767932906,-0.048000454902648905,-0.003946654498577104,-0.0535414144396782,-0.003946654498577104
2022-01-27,-0.0656875148415566,0.00026261806488039885,0.00026261806488039885,0.00026261806488039885,0.007086776196956704,0.00026261806488039885,0.06311134248971939,0.00026261806488039885,0.0926252901554108,-0.011199064552783897,-0.051700748503208195,0.00026261806488039885,-0.0360744297504425,0.00026261806488039885
2022-01-28,-0.055437415838241605,-0.0025977119803428025,-0.0025977119803428025,-0.0025977119803428025,0.0031974241137504994,-0.0025977119803428025,0.07351174578070649,-0.0025977119803428025,0.0880096964538098,-0.0079253315925598,-0.051426816731691305,-0.0025977119803428025,-0.0317452363669872,-0.0025977119803428025
2022-01-31,-0.0572722256183624,-0.0042215250432490956,-0.0042215250432490956,-0.003487236797809594,-0.00851508975029,-0.0042215250432490956,0.0688222274184227,-0.0062154643237591,0.08431411534547811,0.017898097634315407,-0.0526052452623844,-0.0042215250432490956,-0.0218316949903965,-0.0042215250432490956
2022-02-01,-0.02732469141483311,0.0065082572400569985,-0.003084618598222698,0.011944215744733803,-0.015111282467842102,-0.003084618598222698,0.0611465834081173,-0.0368353798985481,0.08394571766257292,0.052099481225013705,-0.08806397020816799,-0.012150861322879791,-0.026904277503490392,-0.003084618598222698
2022-02-02,-0.0034969374537468095,0.010315567255020197,0.00032568722963339375,0.006548721343278899,-0.026607953011989607,0.00032568722963339375,0.05066419765353209,-0.0620116852223873,0.08910069987177849,0.051985636353492695,-0.0872320868074894,-0.0014442317187785964,-0.0287988744676113,0.00032568722963339375
2022-02-03,-0.004355102777481107,0.024978794157505105,-0.0006653368473053048,0.007784824818372796,-0.0362043343484402,-0.0006653368473053048,0.0587714985013008,-0.0673860907554627,0.08556415885686879,0.05616496503353122,-0.07129351422190669,-0.011044982820749304,-0.0409841239452362,-0.0006653368473053048
2022-02-04,0.001664191484451294,0.015425931662321105,-0.0008488558232783994,0.003323338925838498,-0.027894385159015697,-0.0011906586587428977,0.0307345502078534,-0.0558110475540161,0.08664253726601609,0.060488618910312694,-0.07963474094867709,-0.0015576854348182956,-0.030492886900901794,-0.0008488558232783994
2022-02-07,0.028974071145057692,0.019365206360817004,-0.0007938407361506999,-0.009002432227134698,-0.024707116186618798,-0.008826747536659199,0.0274549722671509,-0.0644869804382324,0.091384842991829,0.0382662042975426,-0.07612587511539459,-0.014378026127815205,-0.010271821171045303,0.003147557377815302
2022-02-08,0.028193503618240398,0.020921546965837506,-0.0034365355968474995,-0.0073016136884689956,-0.019448101520538302,-0.009168568998575204,0.0263928286731243,-0.0599183216691017,0.0922550223767757,0.0450265854597091,-0.07625700533390041,-0.0331593081355095,-0.007574941962957306,0.0034749619662761966
2022-02-09,0.017488136887550396,0.0234795957803726,0.0008339695632458011,-0.008786976337432903,-0.004046253859996803,-0.028899721801280906,0.015607807785272598,-0.0564252808690071,0.09363424405455589,0.06029091775417329,-0.0666104704141617,-0.050059035420417806,-0.004309229552745798,0.007802307605743401
2022-02-10,0.0029541924595832963,0.081325612962246,-0.007834050804376602,-0.0249008536338806,-0.009418103843927397,-0.040418032556772204,0.0246814042329788,-0.0662210546433926,0.09542066603899002,0.023576170206069988,-0.051097381860017804,-0.043325643986463505,0.0059134028851986,0.009343687444925301
2022-02-11,0.006262436509132413,0.0530267879366875,0.0001672133803368031,-0.027196995913982405,0.007985178381204605,-0.031164061278104796,0.011650331318378504,-0.062967237085104,0.0683691576123237,0.030790239572524997,-0.0364930741488934,-0.0439372248947621,0.0117535926401615,0.0117535926401615
2022-02-14,-0.0307963117957116,0.0494396276772023,0.0104986838996411,-0.016143225133419092,0.010097287595272099,-0.0315601974725723,0.025151852518320104,-0.0677768364548683,0.0698330141603946,0.021230220794677693,-0.010301217436790494,-0.026176832616329193,0.0104986838996411,-0.013994783163070693
2022-02-15,-0.05200339108705519,0.054277982562780304,0.0129789002239704,-0.011527135968208299,0.018452856689691495,-0.03710259497165679,0.03727076202631,-0.061800271272659295,0.051846399903297403,0.012368693947791998,0.004655215889215504,-0.04000826925039289,0.0140832923352718,-0.003492493182420696
2022-02-16,-0.0021320730447769026,0.0556678995490075,0.013733230531215695,0.005665928125381511,0.006825994700193398,-0.041104085743427304,0.005089182406663895,-0.0609465762972832,0.0408797524869442,0.007585860788822105,-0.006693713366985307,-0.060717448592186,0.0224128775298595,0.013733230531215695
2022-02-17,-0.022693499922752394,0.0793907083570958,0.012922178953886095,0.0224277228116989,0.000270344316959395,-0.037031814455986,0.006466038525104599,-0.0630431845784187,0.0317411795258522,-0.015787124633789104,0.0011906176805496008,-0.0507362112402916,0.024377394467592198,0.010505720973014797
2022-02-18,-0.064958781003952,0.0546735264360905,0.008119676262140302,0.053427711129188496,0.008119676262140302,-0.053387969732284504,0.011730000376701404,-0.0479414463043213,0.047525163739919704,0.05719419568777079,0.007239595055580202,-0.0691568255424499,-0.025112204253673505,0.012527704238891602
2022-02-21,-0.0697987638413906,0.024533309042453794,0.006438683718442896,0.08746350556612019,0.006438683718442896,-0.0495575256645679,0.006467107683420105,-0.0451928861439228,0.0495323166251182,0.06711351871490479,0.006438683718442896,-0.0728900246322155,-0.027001723647117594,0.010014966130256597
2022-02-22,-0.0710090808570385,0.021145455539226497,0.007269594818353604,0.08913637325167661,0.007269594818353604,-0.05003399774432189,0.0006151124835014066,-0.0421634875237942,0.050201028585433995,0.06463569402694701,0.007269594818353604,-0.0710090808570385,-0.026081558316946002,0.0127545669674873
2022-02-23,-0.07096558436751368,0.0096476897597313,0.008534125983715002,0.09659675508737561,0.008534125983715002,-0.03571351990103729,-0.009136505424976293,-0.0387875698506833,0.0415299125015736,0.055382810533046806,0.008534125983715002,-0.07096558436751368,-0.017445445060729994,0.014254570007324205
2022-02-24,-0.0671654902398586,0.011300507932901396,0.011300507932901396,0.064347181469202,0.011300507932901396,-0.017382327467203106,0.020387738943100003,-0.0531071759760379,0.0489910468459129,0.031952507793903295,0.011300507932901396,-0.06324466690421099,-0.013635274022817605,0.0036543458700179984
2022-02-25,-0.07258217781782159,0.021974332630634308,0.009767293930053704,0.038538765162229593,0.0242926850914955,-0.010664150118827896,0.06829409301280978,-0.07258217781782159,0.0368965119123459,-0.010020256042480497,0.009767293930053704,-0.0176535025238991,-0.004947237670421593,-0.021081477403640705
2022-02-28,-0.0578697696328163,0.015952434390783296,0.015952434390783296,0.040052615106105804,0.007167283445596695,-0.022649630904197707,0.0694428868591786,-0.0578697696328163,0.0350237004458904,-0.010218389332294395,0.020518545061349897,-0.04230160266160961,-0.01302181184291841,-0.00017900764942170577
2022-03-01,-0.03344752639532089,0.013968255370855297,0.012529008090496,0.05169162899255749,-0.017599314451217693,-0.0229270681738854,0.10983305796980859,-0.0541933737695218,0.020149402320384903,-0.05936110764741899,0.026894398033618892,-0.01628841459751129,0.0007923655211925021,-0.0320413969457149
2022-03-02,-0.0173064097762108,0.020187027752399396,0.0092533156275749,0.032453961670398705,-0.016172919422388098,-0.02894064038991931,0.10460866987705231,-0.04682290554046631,0.03437424451112751,-0.03920337557792669,0.027294784784316996,-0.03420228511095051,-0.005756475031375899,-0.03976697474718101
2022-03-03,-0.018565382808446905,0.019299603998661,0.0065721608698368,0.008927647024392998,-0.0307190492749215,-0.024150181561708402,0.0937926322221756,-0.009529683738946894,0.04313094168901441,0.008212193846702603,0.026068985462188707,-0.0681668855249882,-0.0222130827605724,-0.0326600186526775
2022-03-04,-0.022525452077388694,0.040519330650568,0.0032677389681340027,0.0032677389681340027,-0.0382273197174072,-0.027485735714435494,0.08416915312409401,-0.008695397526025696,0.059359285980463104,0.027697466313839014,0.024020653218031006,-0.0640589594841003,-0.031413622200489,-0.04989504814147949
2022-03-07,-0.014760531485080795,0.07965816929936409,-0.002101581543683999,-0.002101581543683999,-0.03435782343149189,-0.018723234534263694,0.07965816929936409,-0.030353456735611004,0.044771913439035506,0.05846394598484039,0.017426177859306405,-0.058934196829795796,-0.0418402180075646,-0.0768056623637676
2022-03-08,-0.0261129401624203,0.07694255188107489,-0.004286132752895397,-0.003499694168567699,-0.024344522505998598,-0.015858653932809802,0.07694255188107489,-0.040334355086088194,0.048896040767431204,0.0669742748141289,0.028207387775182696,-0.0546082928776741,-0.05096371844410899,-0.07795451581478119
2022-03-09,-0.0368120037019253,0.08064691722393039,-0.002768423408269903,-0.002768423408269903,-0.026593726128339802,-0.014012772589922,0.08064691722393039,-0.03311917558312421,0.0486638024449349,0.015688840299844804,0.045087285339832306,-0.049471620470285395,-0.0372364707291127,-0.06795128434896469
2022-03-10,-0.0366121046245098,0.0820790864527226,-0.0022790804505347997,-0.0022790804505347997,-0.055836658924818,-0.02221785113215441,0.07790613919496539,-0.006668038666248398,0.0727501921355724,-0.005580198019742903,0.0460878498852253,-0.036395888775587096,-0.03928537294268611,-0.0716690272092819
2022-03-11,-0.0470567606389522,0.0834351368248462,-0.0015140250325202942,-0.0015140250325202942,-0.0356456153094768,-0.025445390492677702,0.07212958112359039,0.0007170401513576022,0.07227782532572741,-0.0015140250325202942,0.046793092042207704,-0.045479066669941004,-0.0412367172539234,-0.07594709098339081
2022-03-14,-0.028044387698173592,0.0780307240784168,-0.006816074252128594,-0.006268519908189794,-0.034472636878490504,-0.011989507824182594,0.0739495791494846,-0.011282809078693397,0.0780307240784168,-0.006268519908189794,0.0434807576239109,-0.034229904413223294,-0.04209687560796739,-0.0920223705470562
2022-03-15,-0.0577474869787693,0.059412494301796,-0.005970310419797897,-0.0084466971457004,-0.013034339994192096,-0.0084466971457004,0.0644539818167686,-0.008492209017276701,0.0781476870179176,0.0003549158573151051,0.033684507012367304,-0.012615244835615103,-0.031874451786279595,-0.08942627534270281
2022-03-16,-0.0494037643074989,0.0723244249820709,-0.0220795646309853,-0.013042099773883799,-0.018094442784786204,-0.018886931240558603,0.04338858276605599,-0.013042099773883799,0.0723244249820709,-0.013042099773883799,0.013346813619136796,-0.013042099773883799,-0.016143873333931004,-0.024607241153717097
2022-03-17,-0.03271044418215759,0.0727495364844799,-0.040121182799339294,-0.010874301195144702,-0.0416027791798115,-0.0188332386314869,0.0507817640900612,-0.005925506353378303,0.0727495364844799,-0.010874301195144702,0.012320570647716592,-0.010874301195144702,-0.010874301195144702,-0.025911130011081696
